timestamp,temperature,humidity,pressure,light,wind_speed
2026-06-04 14:35:00,27.905831811278336,50.47905726221722,1011.9516190765761,-15.651827250962665,0.09381129651367554
2026-06-04 14:40:00,28.279326042348703,51.330613394347395,1011.960974701561,15.327769531447988,3.8599202730847035
2026-06-04 14:45:00,27.262614328915625,50.91292396142609,1011.2784356450917,-8.277898845497138,7.076472597651129
2026-06-04 14:50:00,28.085697222377398,50.20579543819539,1011.7101719100519,9.21594487231935,4.762739400144402
2026-06-04 14:55:00,27.581000414569402,51.05373751661983,1011.4929172472475,-30.446686365634882,2.630007936169185
2026-06-04 15:00:00,27.567427821742,51.58214069767506,1011.9609706499094,15.959505091638107,3.3378614586318758
2026-06-04 15:05:00,28.148638786941362,48.856411433681565,1012.0099838128269,-11.102184558566996,13.873606237885209
2026-06-04 15:10:00,28.08560973964799,52.10505714111857,1011.0427442920617,0.24339364565810395,0.28511554220722407
2026-06-04 15:15:00,27.023455519247058,50.6501637363474,1011.6352399714543,-1.8574900278610547,3.301044841590386
2026-06-04 15:20:00,28.601680633199315,51.45314524679634,1011.9555045538143,-25.43097041784568,0.9997027708168356
2026-06-04 15:25:00,28.604762377803098,52.26693684883079,1011.5403791807898,-23.061686634795645,3.065707142074572
2026-06-04 15:30:00,27.652780864205187,49.74084487519255,1011.7928853981907,19.355889380068522,2.8066009030486394
2026-06-04 15:35:00,28.21384073061567,50.44669644474575,1011.6576515353734,7.979843150033911,0.49978224891489986
2026-06-04 15:40:00,28.312854077648193,50.911993975202655,1011.6332931103698,21.000980831068535,0.6948378600752391
2026-06-04 15:45:00,28.245591272024186,50.461976774737785,1011.4282565601708,6.493164710050366,2.915644832807059
2026-06-04 15:50:00,27.889024789716213,53.02663287951875,1011.1239009144495,2.8598126961843295,0.4116887726544828
2026-06-04 15:55:00,27.8767884998814,50.481664513658146,1011.132013434125,-34.52021237333533,0.9243926960002673
2026-06-04 16:00:00,28.247738151074675,50.83040027188547,1011.6612538150081,-5.407333935223395,5.4098972448379135
2026-06-04 16:05:00,28.89427931052223,51.63861244257149,1011.4346443249723,-0.5476864080748803,1.1884377776843607
2026-06-04 16:10:00,28.62659161167505,50.28111186772062,1011.368000018931,39.06214396545148,2.0086444606788727
2026-06-04 16:15:00,28.215830811195733,51.13737592790438,1011.2635263351463,13.739132641973546,8.497797690426172
2026-06-04 16:20:00,28.832796158834956,51.901057982282474,1011.2806738194265,30.72122363419057,0.773007358258694
2026-06-04 16:25:00,27.067939461895005,51.30204073906298,1011.6682431663398,11.950754117894565,1.4810502701311856
2026-06-04 16:30:00,29.111305578664258,51.5935544869956,1011.2359420487533,-14.226064538989586,2.7977007361097015
2026-06-04 16:35:00,27.711218715324286,51.21038858879647,1010.9169523553483,2.3424843229970267,4.223644235788059
2026-06-04 16:40:00,28.443441950985466,50.278764207453435,1011.5255389075644,4.724472925284661,6.957771510148914
2026-06-04 16:45:00,28.10784134233461,52.16907124523944,1011.2245712471553,-18.783111395413634,7.412052366052631
2026-06-04 16:50:00,28.06276967154906,53.65737950164541,1011.2794671959941,-7.687747531858423,4.496912377140514
2026-06-04 16:55:00,29.332371467116573,51.97653644821454,1011.7367633850873,6.09923325032153,0.7775980968567546
2026-06-04 17:00:00,28.559362066200787,52.23980236193173,1011.2331942922887,54.10744624097735,0.07536680451822975
2026-06-04 17:05:00,29.007119609465196,52.764374451781954,1011.311424973452,-7.851506993494098,1.4524241597979197
2026-06-04 17:10:00,28.85045636289634,50.86013959860315,1010.8567387106496,69.6291637511609,0.4578765089603313
2026-06-04 17:15:00,29.15187370114893,53.89050295736404,1011.1307028038655,38.501091223062765,3.7176358965208385
2026-06-04 17:20:00,28.99058228600031,52.449529902214586,1011.3660947410181,41.4878064444125,3.246421373070333
2026-06-04 17:25:00,28.34886856308521,53.93896014902364,1010.7037068028775,104.18232333413354,0.1349031083844206
2026-06-04 17:30:00,29.52606066418295,51.63465640995907,1011.2181063447425,106.83075281667453,5.434548077600773
2026-06-04 17:35:00,28.817974849226523,54.24701610799695,1011.176079009486,128.84124509628936,0.8580234895000973
2026-06-04 17:40:00,28.322845548032202,53.26604763649954,1011.1466747388924,131.26533576616728,1.6981011629661613
2026-06-04 17:45:00,28.92271400834471,53.106537855219095,1011.4343437834046,167.88457803632272,3.307262213942118
2026-06-04 17:50:00,29.922132677695707,52.85078995393931,1011.2128988165396,149.2281362055884,1.6832992964312206
2026-06-04 17:55:00,29.63118541960751,52.43216108961897,1011.5458261416914,146.213377668019,1.7463623740827776
2026-06-04 18:00:00,29.065405394911824,53.94579636836229,1010.7946336994281,167.40772932977242,0.20364188435614644
2026-06-04 18:05:00,29.098089350778753,52.950844634353906,1011.1242649722639,196.53564453927663,1.5397033141932486
2026-06-04 18:10:00,29.14421203120711,50.90927436893873,1011.10007802998,167.10042155650325,4.342568133985714
2026-06-04 18:15:00,30.37503440808624,51.82565031638258,1010.745687542869,180.5703037149839,7.401542197495657
2026-06-04 18:20:00,29.558573507645843,52.824111216826985,1011.3455558370775,198.24143531982938,1.600733188524436
2026-06-04 18:25:00,29.612881584561936,53.38769766051199,1011.7487522477911,173.02794433823792,1.6527864783662558
2026-06-04 18:30:00,29.94256229923765,53.089467390937905,1011.0394126345923,228.46059227703623,3.6383051803190307
2026-06-04 18:35:00,29.575675122301146,54.43399328832911,1011.189667953958,198.4304539842822,8.582136027574839
2026-06-04 18:40:00,29.35491503786994,51.33349053725635,1011.057648879429,247.53698919733418,0.9320781560043107
2026-06-04 18:45:00,29.413707901116506,53.498347338836325,1010.8128356329534,273.9674075421679,1.7402281202689616
2026-06-04 18:50:00,29.50281571922517,51.607538037380834,1010.47578796519,257.16726708840633,4.768512404043511
2026-06-04 18:55:00,29.546021336587106,54.256571986677564,1010.8058775445438,310.14209103986667,2.822469386462136
2026-06-04 19:00:00,29.95374180285098,53.47432162977658,1010.5961052307816,257.13102784526524,0.35157854043460973
2026-06-04 19:05:00,29.640469022103186,54.060882799066306,1011.5214971061224,319.7484133492631,2.9644296896491156
2026-06-04 19:10:00,30.004655754330837,52.850447733428936,1010.9727987404328,318.8436516573347,0.6201364351589359
2026-06-04 19:15:00,29.621083882226436,55.06741238088948,1010.9011131689196,280.2682799294311,2.141372000396651
2026-06-04 19:20:00,29.72312939160181,54.90384121113032,1011.2696851905108,377.87804970945064,2.259349382813786
2026-06-04 19:25:00,28.70634070998809,54.52037569582869,1010.6649570256715,331.28061937490844,6.267345232866383
2026-06-04 19:30:00,30.184490358134866,53.882568096358106,1010.770460056369,323.7144065242952,1.8624475981108408
2026-06-04 19:35:00,29.919709138623123,54.66772899240043,1011.0204716954407,321.641266175102,0.9831898593427209
2026-06-04 19:40:00,30.2648580635894,53.45729117796081,1011.30870541054,353.70719991813905,0.7878616499599811
2026-06-04 19:45:00,28.336360090972256,55.09657033351083,1011.1510988705613,363.6849748094379,6.220423182134262
2026-06-04 19:50:00,30.846553621701833,55.96783855565817,1011.0761033610182,376.208060670021,0.5626446519601507
2026-06-04 19:55:00,29.74969083626308,55.466816389533236,1011.0265471673825,375.91334863526043,1.6646907626035876
2026-06-04 20:00:00,30.389934625471394,53.744949787497646,1011.1251818273516,402.0356967415089,0.621711376792081
2026-06-04 20:05:00,29.33148342040024,54.914807295713274,1011.0680988676756,388.90414100489994,4.45243662912201
2026-06-04 20:10:00,30.172649638647094,53.33957043937052,1010.7015953252478,365.02258222900923,1.9294882749711975
2026-06-04 20:15:00,29.353611998386267,55.2849015296575,1011.0278861348188,407.5754153168058,1.2976319694192948
2026-06-04 20:20:00,29.581720963187472,55.243384002037736,1010.6959216220538,369.8257251703883,1.3440203066582277
2026-06-04 20:25:00,30.863133253676246,53.00369661855216,1011.0468083452585,430.63150160808715,5.735974189059194
2026-06-04 20:30:00,29.822513001425705,53.79291730300463,1010.8832329734653,410.1155270961286,2.42078887926072
2026-06-04 20:35:00,30.037529900114944,54.75319904010806,1011.7946728061119,438.8753984783674,3.7961391143973184
2026-06-04 20:40:00,30.374027494914007,54.81755632203948,1011.0268068160086,467.5542853537539,6.820200914605394
2026-06-04 20:45:00,30.19623403475234,53.991451310533236,1010.6239044602588,427.71719303876324,6.9604659287665225
2026-06-04 20:50:00,30.03221981391683,55.67284585997593,1011.0118062721028,473.08844868932,1.1947642405780843
2026-06-04 20:55:00,30.147324580411066,55.61869895765208,1011.2152330701061,448.1155905280598,9.138000164809
2026-06-04 21:00:00,31.17360079861111,55.25672635646815,1011.5692790282603,496.513503961265,0.07557154676541028
2026-06-04 21:05:00,29.94934662904911,54.7793786012761,1010.898755871899,458.55635643069445,1.41883454405405
2026-06-04 21:10:00,30.08418167726379,56.668448829733194,1010.6096602412841,453.20047397110733,6.784296555949405
2026-06-04 21:15:00,30.513647717407782,57.36010988752509,1011.3387098999655,487.6448452389532,0.9632486822664729
2026-06-04 21:20:00,30.544983349449748,55.30648427666248,1010.6892201796824,468.8106802407524,0.9568225317915957
2026-06-04 21:25:00,30.588846280936878,55.26359615613472,1010.9827625799375,464.0585240332795,1.081284299311883
2026-06-04 21:30:00,30.317017374262058,56.45305475666342,1011.0469983921525,474.42452995172255,2.842673875868881
2026-06-04 21:35:00,29.427680964976904,55.69026078051532,1011.1145330950976,485.9140629228684,1.7305371956784024
2026-06-04 21:40:00,30.816640126561694,55.995687393601635,1011.3537715783264,516.2041469784344,3.891937979371017
2026-06-04 21:45:00,29.426702266825167,56.961875827685034,1010.9539887186979,452.9612049774312,6.758832802637626
2026-06-04 21:50:00,30.15035297053994,54.40034056998733,1011.0894716641745,494.1137850176786,3.3644089928574967
2026-06-04 21:55:00,29.62026739189427,57.715801085999786,1011.1802723545422,507.88513559353476,0.6862277910120855
2026-06-04 22:00:00,29.962916284629603,56.55830170435181,1011.2428442508151,500.71564290091254,8.09497850559988
2026-06-04 22:05:00,30.156157248644792,56.162562934182326,1011.2411694892594,524.22748723237,0.9215851483596853
2026-06-04 22:10:00,30.148456188640864,56.573561439931616,1011.3569211905577,497.450036761093,0.4871837363765501
2026-06-04 22:15:00,30.193951079347244,56.714261191023574,1011.4940075485059,495.8754172132372,0.28282416846612607
2026-06-04 22:20:00,30.78427179862408,55.10995558422117,1011.373816644825,511.76493307448135,2.4861017842753355
2026-06-04 22:25:00,30.197821998433312,58.42570103428755,1011.4077035116999,501.9787123401417,0.362310789816234
2026-06-04 22:30:00,29.841829440859847,57.06196725849728,1010.8129892258667,491.9805118384267,0.44820153368391163
2026-06-04 22:35:00,30.438019610463158,57.55378748474457,1011.3191757249034,509.630087837269,1.0701554657839185
2026-06-04 22:40:00,30.541996149345962,58.152735746519795,1011.464829773678,485.4976990571266,0.9924076597588067
2026-06-04 22:45:00,29.323959864226595,56.27067299567022,1011.5569446500244,485.288738931819,2.7808382243357563
2026-06-04 22:50:00,30.22618616318648,57.85619762511804,1011.1482522609815,485.63995345311014,5.090634535521669
2026-06-04 22:55:00,30.26701597002168,57.206207622124836,1011.1763469612105,521.6730331944002,4.298267384819985
2026-06-04 23:00:00,29.75581417963055,58.41196708709881,1011.2203313696626,428.3282857064409,0.9134043379193024
2026-06-04 23:05:00,30.57984040279363,55.529532980165435,1011.5723855790659,498.5237343695441,0.8443466097973888
2026-06-04 23:10:00,29.803576992921396,57.64943853729508,1011.7409179027883,488.8877082593927,10.125846023654027
2026-06-04 23:15:00,29.92723964426664,57.237684807240356,1011.3281953068781,451.904085484084,0.02481104047439122
2026-06-04 23:20:00,29.76299321449316,58.36493304989893,1011.7428845009068,488.76545103217876,6.353812058097491
2026-06-04 23:25:00,29.841629796301934,58.495062738837404,1011.527979977252,488.8672137762537,0.668412773351329
2026-06-04 23:30:00,29.269249791642796,57.40991671368301,1011.4744632406015,487.65984340535505,8.828527179282448
2026-06-04 23:35:00,29.08014747378511,57.498060179449915,1011.4695142151955,419.080945365711,1.2570523648576906
2026-06-04 23:40:00,30.57945226517611,58.19241924664588,1011.7784557438517,495.4333893296566,1.741340580898307
2026-06-04 23:45:00,29.339989957389303,57.49944384014333,1011.6740455490817,449.07883747860905,3.683983219212577
2026-06-04 23:50:00,29.24829239481069,59.33121382665022,1012.2813713122861,473.0351469467355,2.657786936881936
2026-06-04 23:55:00,28.64706157025503,58.21330132410043,1011.3655538856965,469.3402552005927,1.147909997163496
2026-06-05 00:00:00,29.38329712831332,55.76892473436828,1011.7995899172683,431.94725159367647,2.421171859209119
2026-06-05 00:05:00,29.019511114221924,58.39461305697807,1011.5086720999356,457.403031578034,3.935864530225463
2026-06-05 00:10:00,30.479601667014776,57.82452286794147,1011.4302484231482,430.94977060396565,0.12977157757383498
2026-06-05 00:15:00,30.140304325439956,57.32552353856463,1011.7116997853494,391.4541337191146,0.033787468996169155
2026-06-05 00:20:00,29.26738958675039,57.81319813688839,1011.7804084592026,450.21800747553453,1.8378383669827167
2026-06-05 00:25:00,30.713022708098066,59.25394308141782,1012.6392089649931,405.1065555947528,0.42412606109265727
2026-06-05 00:30:00,30.052302560513965,60.5671613357332,1011.733372666599,397.0281419910559,3.2750079640128136
2026-06-05 00:35:00,29.37289811495719,59.6457585859508,1011.4747214951707,399.337126928443,0.7225956809485978
2026-06-05 00:40:00,28.25878804363627,58.82018367242611,1011.9211300081139,405.8972225220997,1.7014002344499073
2026-06-05 00:45:00,30.626426626284715,59.976755180301616,1011.2425731504837,392.13859404232693,0.6607093563529547
2026-06-05 00:50:00,28.75792524261425,59.155967202779394,1011.8633968289679,396.85830900534177,2.3854306555678937
2026-06-05 00:55:00,28.601064400111586,59.01469789873839,1011.9220840574094,351.5057103795716,0.3700760777702341
2026-06-05 01:00:00,29.90540202452844,58.64920220222144,1012.1822166097459,355.63608054814006,0.07013400353369624
2026-06-05 01:05:00,30.583651470250967,58.14602013222105,1012.2627440451563,360.1463007222741,0.15745560730460373
2026-06-05 01:10:00,30.024880354594362,59.602218383659945,1011.8466615891729,392.2050015211446,9.254244054843761
2026-06-05 01:15:00,29.582982308432364,60.244489430069656,1011.9798709169631,343.55516493675793,0.46045446981511245
2026-06-05 01:20:00,29.566008860482427,60.084098434641305,1011.8227823124648,358.9278441941083,3.697922018010332
2026-06-05 01:25:00,29.66226866929276,59.859025272368534,1011.7419972216184,329.1990921238847,0.21102986223807385
2026-06-05 01:30:00,29.581284871546803,59.423491784436976,1012.2014089689417,309.77690000453794,0.34340678892589954
2026-06-05 01:35:00,29.308011795205424,61.07169685097403,1011.7546096167121,305.3601514377338,2.1331774474597625
2026-06-05 01:40:00,29.184453399885694,59.24049034593352,1012.0407551804373,297.59838363693535,1.8757419274043112
2026-06-05 01:45:00,29.065339849203028,61.427772205512724,1011.8952552265064,303.54458485215395,9.083546154712732
2026-06-05 01:50:00,28.68329013019978,59.743591348900495,1012.3875756492488,309.3068182426607,8.692304390723859
2026-06-05 01:55:00,28.882929091959213,60.08737089332436,1012.7921549883366,279.19452967622766,4.537051246379455
2026-06-05 02:00:00,28.139146472825388,59.466944031823644,1011.8904896390937,285.77763655581896,2.7646774830762006
2026-06-05 02:05:00,28.898183309844395,60.52616714508631,1011.7544781528561,232.6298463209853,1.820690024539954
2026-06-05 02:10:00,28.41416185637526,62.09663045399405,1012.3025056186912,233.38259514697845,1.321001455591192
2026-06-05 02:15:00,28.31714922967268,61.730595085880246,1012.3744320247359,216.8044211627333,8.817349682797277
2026-06-05 02:20:00,28.918765879695407,62.28693008299021,1012.4652271467497,227.0661032074089,2.7707679915787167
2026-06-05 02:25:00,29.48408964319417,61.924075144862464,1012.2957881496396,202.9620984160093,2.595884204788041
2026-06-05 02:30:00,29.205917717215012,60.391562745984665,1012.3996883217335,213.98400511924095,0.7915104192750385
2026-06-05 02:35:00,27.919587777755954,61.25761037765723,1012.6004624415788,169.9049931677506,0.14347002142046827
2026-06-05 02:40:00,28.167517054287213,60.901226268304484,1012.8327937023431,178.41736545575674,8.711570124575006
2026-06-05 02:45:00,29.089630856281037,63.10487659350724,1011.9647233068208,180.2269553857721,1.12947541695815
2026-06-05 02:50:00,28.084343612507606,60.670231573632066,1012.4712404457033,114.02427527734689,1.7533574144752957
2026-06-05 02:55:00,28.419047589539435,62.853270434543646,1012.6768525127437,186.51717423455986,0.36528261991969435
2026-06-05 03:00:00,28.76160886791845,62.944904905587876,1012.3682002939977,127.09566062359566,5.440622856639507
2026-06-05 03:05:00,27.957078122020025,63.9737670789626,1013.1939152917962,80.85827692350051,0.08406232036810468
2026-06-05 03:10:00,28.448061676434072,61.82646548026408,1012.5149930918017,113.05389140163437,5.3871355265056655
2026-06-05 03:15:00,27.681948044344093,63.04028060138847,1012.7243526108934,99.03275456985214,0.4534630646449572
2026-06-05 03:20:00,28.001334469308627,64.7012096575962,1012.9347364275393,85.14320907074558,6.5295524119686315
2026-06-05 03:25:00,28.41444480905871,61.89330038917811,1012.6217910604885,94.97390654282917,3.925474771192107
2026-06-05 03:30:00,27.410078079834474,61.067062804038926,1012.2765008812106,78.42621080175002,0.5397862106431149
2026-06-05 03:35:00,28.378326558108807,60.813022637978754,1012.7332146060598,57.7267882520588,2.50287438450524
2026-06-05 03:40:00,28.099285334234274,63.496434870941286,1013.2020154296936,49.03556224259905,1.1247625248837572
2026-06-05 03:45:00,28.33587280054923,60.99101529040613,1012.8235134054669,26.18621987114652,0.5888954983778057
2026-06-05 03:50:00,28.121624845807446,62.59203354642353,1012.7020689605504,52.00843375745796,5.880865255836305
2026-06-05 03:55:00,28.641302212153207,63.49158931285251,1013.2651290887154,-24.869243882153885,1.5501426149730841
2026-06-05 04:00:00,27.970940702202963,63.32910361912986,1012.9196262371331,2.793033484317932,1.5252042653852182
2026-06-05 04:05:00,27.6422624156549,63.658745361630366,1012.8972370841603,1.3004926237756023,0.5585791534025101
2026-06-05 04:10:00,27.86629907366974,63.544675280533966,1013.1265363579013,16.26560812129186,1.4489781148969256
2026-06-05 04:15:00,28.02454106356129,64.69004075651686,1013.3443186183252,-16.877077548497986,6.1582082948162675
2026-06-05 04:20:00,27.72462866249428,62.54734477742738,1013.8589737073296,-34.87345204793072,1.3535631033296092
2026-06-05 04:25:00,27.667374231849703,62.910841063439754,1013.4239608935515,3.1364603219638636,9.084987220008243
2026-06-05 04:30:00,27.242543878585053,62.90303278907373,1013.5550290476428,5.624609844372083,8.77352403608134
2026-06-05 04:35:00,27.20814064011423,64.59341325567708,1013.0865230502061,29.79198818895298,0.4696058698297516
2026-06-05 04:40:00,26.78393840719017,64.75081463607204,1012.9617294713001,-25.407240926501725,0.5855320310071933
2026-06-05 04:45:00,28.305286517775542,64.38849361237075,1013.319299742023,23.093875334334403,5.956194389812756
2026-06-05 04:50:00,26.753439443659158,65.20726412439117,1013.3637875029034,47.34828728054243,1.496498076599129
2026-06-05 04:55:00,26.973415903627615,62.931873982335816,1013.0390369888672,-7.555297750449542,0.013150728387836041
2026-06-05 05:00:00,26.904795610178194,65.86291792173574,1013.3408671818703,-25.81884438986448,0.9600861685860547
2026-06-05 05:05:00,27.655234302371326,65.80433833362238,1013.5440183745048,-8.139487327467423,2.7311421404315217
2026-06-05 05:10:00,27.003721163989454,65.10174695829664,1013.5630038901943,0.28009934742761466,4.817323382623714
2026-06-05 05:15:00,27.7181508899731,66.23256090638566,1013.6367226568034,11.275757500138292,0.4294939038871086
2026-06-05 05:20:00,26.7002873499936,62.87838008844894,1013.6031562549235,-11.827894596760949,0.35142682786668383
2026-06-05 05:25:00,27.118960558727114,64.09439323003706,1013.3940673633977,31.10397068294684,7.656705074030635
2026-06-05 05:30:00,26.503907873444533,63.966965293016905,1013.4221680043572,-22.290646300161235,4.17269524445569
2026-06-05 05:35:00,27.935970142777837,65.50675736416261,1013.2466786589953,-34.784103043456,2.6731821139171457
2026-06-05 05:40:00,26.21111600196133,63.817721106073066,1014.1716727152069,22.13420848574635,4.398439530799634
2026-06-05 05:45:00,26.901059896912223,65.70750797593413,1013.6699942980479,-45.492420624123994,1.6803331285215215
2026-06-05 05:50:00,27.00399629939216,66.40225982273857,1013.6280577772341,-4.082595377454323,4.262107745160256
2026-06-05 05:55:00,26.83469904428045,65.80819003690108,1013.4462587955177,62.35362258416095,1.3947043606454637
2026-06-05 06:00:00,26.475589997096098,65.47754699896993,1014.6347974803,-0.24087105919863,0.8395170195522993
2026-06-05 06:05:00,26.443509917522846,64.28626966822368,1013.4611191404659,-22.415353013924992,3.917057953185443
2026-06-05 06:10:00,26.470274008814663,64.50717012810934,1013.6832871970812,-1.147949275735875,1.6324869644392839
2026-06-05 06:15:00,26.314586334423336,66.68304203360208,1013.9653161153642,-1.0160157723906709,11.950090515169357
2026-06-05 06:20:00,26.809526541609365,66.2916910552359,1014.0490448395168,3.2129988070623305,1.2899736070865666
2026-06-05 06:25:00,27.37213828081144,65.55175132688231,1014.1845618290622,13.245259643192393,7.642673807017426
2026-06-05 06:30:00,25.927220429583997,65.2507929938567,1014.4674444397183,-20.782223367354785,8.107511517448946
2026-06-05 06:35:00,25.4599637477318,63.720322329036264,1014.1047603606272,33.75096110473587,0.8306337327651814
2026-06-05 06:40:00,26.03944216036563,64.75219453069523,1013.6636196482718,4.902285687452357,4.8017494195268675
2026-06-05 06:45:00,27.311984518805705,67.81086502943086,1013.9306190267578,14.535880928036075,1.7025821587794001
2026-06-05 06:50:00,25.55867766375358,64.69486481688809,1014.1270770677348,-12.56298799511285,7.485770263715812
2026-06-05 06:55:00,26.71830661998721,66.24014336104736,1014.6819644011366,25.72764273991067,1.7941889295963356
2026-06-05 07:00:00,26.675689829040607,67.13291267218177,1013.6686620073626,-5.141048176261293,4.0912948040290305
2026-06-05 07:05:00,25.49800422699583,64.94480654609279,1014.4750149473973,5.551050269870634,1.887518131954454
2026-06-05 07:10:00,25.99712634120918,66.45814895708342,1014.1941794539706,-18.662121543742185,0.7755380214048221
2026-06-05 07:15:00,26.46455692103496,67.28450548728344,1014.4172358408605,-19.938632528042536,0.6669946267910071
2026-06-05 07:20:00,25.398415744892574,66.4316764341748,1014.1606818495183,13.764106129057653,1.6624062676717375
2026-06-05 07:25:00,25.42371749953617,69.3595965713895,1013.9636498349636,-8.87213660414772,4.225554352810139
2026-06-05 07:30:00,25.17211222001463,64.89403349794514,1014.4664403935004,-17.076461750087542,2.7871515168005216
2026-06-05 07:35:00,24.89294613029021,67.6922170134564,1014.4620002547872,-12.863666840540608,3.5003132483239394
2026-06-05 07:40:00,25.012994262610277,66.53095265845998,1014.5814678254723,13.979061434348424,0.9952210222339635
2026-06-05 07:45:00,24.662918071743086,67.54534440084113,1014.3097205643792,-12.580757224072219,1.970071694081939
2026-06-05 07:50:00,25.229141657760536,67.28379899104377,1014.1573021040965,-2.3530986320432814,0.13623272552570292
2026-06-05 07:55:00,24.76429150005389,66.17779483764411,1013.8928190923884,0.30055500574194016,5.103548230273571
2026-06-05 08:00:00,25.203325667095807,67.20779213766552,1014.6291376432619,-38.34697772020598,13.783332420676647
2026-06-05 08:05:00,24.24562582133,65.18811848691217,1014.5330213230058,-29.42252810747036,1.5670708774999937
2026-06-05 08:10:00,25.126150967493395,67.7158651374211,1014.1383012831828,6.725557784951251,0.03307259071150408
2026-06-05 08:15:00,25.314618749565795,67.47674138530184,1014.2882928666858,-14.740587223053943,0.5582393325838465
2026-06-05 08:20:00,23.838146010987717,67.88257008905673,1014.3313081302424,21.134498225608368,3.171203889039062
2026-06-05 08:25:00,24.959227760010254,68.36671115671489,1014.0475478560049,19.336142085010888,2.840863165852953
2026-06-05 08:30:00,25.323255622478637,67.74024574190332,1014.2678772718591,14.383373327108744,4.651593277969519
2026-06-05 08:35:00,24.041868199744176,67.58409285693004,1014.193397960398,36.39543574625195,0.8786226287367213
2026-06-05 08:40:00,25.42029833313805,66.61765146608798,1014.4297896820251,-1.6617865548636623,4.327095027326875
2026-06-05 08:45:00,24.730910830074812,66.84854865849188,1014.3515267595362,12.977638518076782,3.494102638256514
2026-06-05 08:50:00,24.10636023509598,68.80888139836243,1014.1042486200167,-11.688019531920622,1.1694301118149135
2026-06-05 08:55:00,24.368531998549937,69.11918181924013,1015.2179479709546,49.047398257374475,2.365593866466683
2026-06-05 09:00:00,24.613225776252058,67.50475249478777,1015.0053559964655,39.67267304872039,0.47795033322849456
2026-06-05 09:05:00,24.30981606282609,67.84819374178628,1014.4139083458219,0.23760869035583881,1.807531916179106
2026-06-05 09:10:00,24.479057514656404,66.95621095370456,1014.746954055431,7.731724598103844,6.390874433974664
2026-06-05 09:15:00,23.68733379886537,69.09151756541048,1014.8076693463668,27.185951987296114,1.640350173456635
2026-06-05 09:20:00,24.170476811780365,68.64140884125251,1015.0565422290371,-2.942790096282139,5.489631118421726
2026-06-05 09:25:00,23.31720946348315,69.97373156871299,1014.4700019419906,-13.132481415994095,2.6766488230509005
2026-06-05 09:30:00,23.906878258838972,67.20999896138346,1015.0591587444183,17.47979502013765,0.6391219479194978
2026-06-05 09:35:00,23.449126044966643,67.76540287534257,1014.5826707213499,1.5687849216734018,2.6104138755351127
2026-06-05 09:40:00,23.47207717647833,68.42922136397061,1014.3613677068297,3.6598889929052083,2.1155580471539976
2026-06-05 09:45:00,24.396834403163908,68.8979007437251,1014.9940162979184,-16.68542686135931,1.525691227230082
2026-06-05 09:50:00,24.263581580187708,68.08864566146947,1015.1782129279655,-34.353442967267924,0.3822405137129131
2026-06-05 09:55:00,23.961836941544355,67.48351592627237,1015.5811258223229,4.722848197582021,1.6172054954734294
2026-06-05 10:00:00,23.050665105111005,69.28930524992978,1014.4581575388207,18.099240829883996,0.2266362298612165
2026-06-05 10:05:00,23.37839266885123,69.17970620234802,1015.040623980215,-4.516134981520837,0.3119811884031367
2026-06-05 10:10:00,24.083152469513067,67.59221776696714,1014.7204284467665,28.728590391177335,1.6131341499180594
2026-06-05 10:15:00,23.487709604855816,69.91309916658511,1015.0903418994465,-14.07832650831089,1.093177437101883
2026-06-05 10:20:00,24.51701369427717,69.77625867139999,1014.4256946532214,-21.0940890993184,7.7926539260481125
2026-06-05 10:25:00,23.49476527346594,68.78799485115997,1014.4990567420206,-1.3446061439226251,1.4134006679430415
2026-06-05 10:30:00,23.335157359178794,68.78016516722992,1014.6557075795565,-1.651851507025809,4.254694356559957
2026-06-05 10:35:00,23.02587935560728,69.30072041880697,1014.9222751739701,15.399374626704452,2.266648124552684
2026-06-05 10:40:00,23.188800444414213,67.93027721361506,1014.7159085976052,-15.499256481279694,3.6530558629122423
2026-06-05 10:45:00,22.98768432815361,68.86654766315587,1015.1151249989325,27.36188473629796,0.9037855166176243
2026-06-05 10:50:00,23.36016887455875,66.7278828435483,1015.2341792340854,39.33833925016507,8.537025629425639
2026-06-05 10:55:00,23.426976157200695,69.79968265183615,1015.1142105492146,-0.7828805393668375,2.265632679943055
2026-06-05 11:00:00,22.4984649912061,67.40390099624781,1015.4277222705737,24.994208403686372,5.33932795962571
2026-06-05 11:05:00,22.169011263499247,70.51018410437189,1015.0741029991607,-21.129941412505204,1.362606722725989
2026-06-05 11:10:00,21.860035352115666,68.71721340572127,1014.5910735733656,21.50443082363832,0.3167861265408115
2026-06-05 11:15:00,22.975995209389552,68.87543130079372,1015.3714599847586,20.945528171189252,3.3599213171269287
2026-06-05 11:20:00,22.114537832779323,68.49832118329716,1014.7867199152469,17.268745603797573,0.023369733186920264
2026-06-05 11:25:00,21.534366328862138,68.8761615819042,1015.2467259646934,-0.31126177740587957,1.9347456682790156
2026-06-05 11:30:00,22.75006907517541,70.62006233552397,1015.4505668649308,-59.084978824840626,0.6425585011935567
2026-06-05 11:35:00,23.747634036161305,66.75023471726323,1015.1198105477572,-12.834542873042587,2.9615522421583087
2026-06-05 11:40:00,22.443848320966133,70.55069974569493,1014.5378243283246,-12.51832035369204,11.650288152761235
2026-06-05 11:45:00,22.812282233365295,69.64662425545058,1014.7145854779359,-19.565098761209548,1.8731192744079685
